0.18154,0.64618,-0.14412,-0.012294,-0.0063578,4.4446,3.6933e-05,0.00031766,0.0014986,0.38233,0.12267,0.35404
0.18153,0.64618,-0.14405,-0.013853,-0.037137,4.4457,-0.00060983,-0.00017193,0.001441,-1.3406,-0.10449,-0.31292
0.18151,0.64618,-0.14398,0.013205,-0.047933,4.4482,-4.0524e-05,0.0002965,0.0015215,0.86401,0.40931,0.39443
0.1815,0.64619,-0.14389,-0.020247,-0.0051475,4.4499,-0.00040266,2.201e-05,0.0018564,0.45797,-1.0423,-0.32612
0.18148,0.64619,-0.14378,-0.021665,0.026611,4.4511,-0.0001003,7.2585e-05,0.0023716,0.098187,0.60941,0.35821
0.18146,0.64618,-0.14367,0.0058798,-0.022323,4.4505,-0.00082911,-0.00031249,0.0022939,-1.0964,0.81657,-0.3755
0.18145,0.64617,-0.14357,0.0084648,-0.045828,4.4493,0.00011241,0.00013814,0.0020764,0.90389,-0.22039,0.31553
0.18144,0.64617,-0.14347,-0.027672,-0.017135,4.4475,-0.00045466,-0.00023289,0.0020764,-0.14494,-0.77552,-0.38526
0.18143,0.64616,-0.14335,-0.014285,-0.0024772,4.4463,-0.00015543,-9.0576e-05,0.0025012,0.062777,0.88194,0.32529
0.18141,0.64615,-0.14323,0.014903,-0.04826,4.445,-0.00061736,-0.0004577,0.0022018,-1.0645,-0.023776,-0.37311
0.1814,0.64614,-0.14312,0.0061243,-0.023484,4.4447,0.00010265,-1.0955e-05,0.002277,0.96208,-0.14538,0.34123
0.18139,0.64613,-0.14301,-0.010486,-0.01221,4.4442,-0.00061331,-0.00031793,0.0021483,0.23265,-0.034999,-0.35825
0.18137,0.64611,-0.14291,0.0059808,-0.017925,4.4441,2.6929e-05,-0.00043084,0.0019006,-1.1516,0.21248,0.34216
0.18136,0.64609,-0.14283,-0.0070648,-0.011718,4.4435,-0.0004462,-0.00023301,0.001673,1.1285,-0.6875,-0.36293
0.18135,0.64608,-0.14273,-0.0072912,0.038812,4.4433,-2.2585e-05,-0.0002455,0.0021418,0.37073,0.44987,0.34012
0.18134,0.64605,-0.14262,-0.010965,-0.03695,4.4425,-0.00054303,-0.00088015,0.0022042,-2.4213,-0.20343,-0.36925
0.18133,0.64603,-0.14251,-0.010841,-0.05198,4.4418,4.579e-05,-6.7287e-05,0.0021986,1.719,0.24751,0.32998
0.18132,0.64601,-0.1424,-0.0081206,-0.0051264,4.4407,-0.00055863,-0.0005107,0.0021569,0.12657,-0.086392,-0.36854
0.18131,0.64598,-0.1423,-0.0060414,-0.038733,4.4401,-2.218e-05,-0.0004934,0.0020196,-0.53893,0.58307,0.33005
0.1813,0.64596,-0.14221,-0.0035644,-0.0074872,4.439,-0.0003647,-0.00044696,0.0017862,0.7936,-0.84512,-0.36604
0.1813,0.64594,-0.14212,-0.017338,0.017333,4.4388,6.3257e-05,-0.00045124,0.0021439,0.045526,0.26232,0.34008
0.18128,0.6459,-0.14201,-0.0054474,-0.028516,4.4381,-0.00068664,-0.00077678,0.0021302,-0.92865,0.59261,-0.36314
0.18128,0.64588,-0.14192,0.0055237,-0.0211,4.4377,0.00028,-0.00043868,0.0017598,0.34699,-0.54078,0.3371
0.18127,0.64585,-0.14184,-0.0090027,-0.004753,4.437,-0.00051434,-0.00064259,0.0016779,0.1426,-0.062483,-0.36218
0.18126,0.64582,-0.14175,0.00017822,-0.027908,4.4366,7.4474e-06,-0.00060487,0.0016579,-0.43372,0.67899,0.33249
0.18126,0.64578,-0.14168,-0.013891,-0.029105,4.4356,-0.00026396,-0.00062945,0.0014813,0.41502,-1.0391,-0.36541
0.18126,0.64576,-0.1416,-0.017825,0.013667,4.4353,5.9734e-05,-0.0004856,0.0018525,0.52824,0.51438,0.33837
0.18125,0.64572,-0.14151,0.0042971,-0.011686,4.4346,-0.00065539,-0.00084319,0.0017934,-0.66617,0.71356,-0.36331
0.18124,0.64569,-0.14143,0.0033939,-0.023559,4.4341,0.00026531,-0.00044735,0.0015281,0.9091,-0.24225,0.33331
0.18124,0.64565,-0.14136,-0.015068,-0.0144,4.4333,-0.00047022,-0.00072615,0.0014877,0.21486,-0.0053885,-0.3628
0.18123,0.64562,-0.14129,0.0055084,-0.019484,4.433,0.00015167,-0.00081449,0.0013185,-1.1208,0.32665,0.3354
0.18124,0.64558,-0.14122,-0.011006,-0.026547,4.4322,-0.00032747,-0.00056003,0.0015639,1.3674,-0.50749,-0.36104
0.18123,0.64555,-0.14114,-0.012809,0.020943,4.4321,0.00024344,-0.00071738,0.001846,-0.34668,0.0064714,0.34181
0.18123,0.64551,-0.14105,-0.013158,-0.042383,4.4315,-0.00051987,-0.0010042,0.0018876,-1.1638,0.4077,-0.36056
0.18122,0.64548,-0.14095,8.4288e-05,-0.022859,4.4194,-8.846e-05,-0.0001385,0.002142,1.0542,-0.2736,-0.12138
0.18122,0.64547,-0.14084,-0.024822,-0.032826,4.4206,-5.9234e-05,-0.0001776,0.002153,-0.9203,-0.48127,-0.066339
0.18121,0.64548,-0.14073,-0.0042925,-0.043332,4.4239,-0.00044365,0.00035758,0.0021538,0.55847,1.1171,-0.042152
0.18119,0.6455,-0.14063,0.0030288,0.00044816,4.4168,-1.9045e-05,0.00039183,0.0021879,1.1089,-0.64414,0.010281
0.1812,0.64552,-0.14052,-0.027348,0.00037172,4.4242,-0.00016887,0.00043977,0.0024862,-0.23435,-0.11376,0.03822
0.18117,0.64554,-0.14039,-0.011044,-0.029355,4.4216,-6.1671e-05,0.00032708,0.0024589,-1.586,0.40944,0.31024
0.18115,0.64557,-0.14028,0.0041019,-0.013782,4.4209,-0.00062392,0.00060899,0.0021087,1.3643,-0.15432,-0.33113
0.18115,0.64559,-0.14018,-0.00070482,0.0085703,4.4342,0.00038731,0.00016959,0.002065,0.2351,0.37624,0.78359
0.18115,0.64558,-0.14008,0.0068595,-0.026429,4.4524,-0.00030644,-0.00018704,0.0018179,-0.72135,0.3327,-0.067421
0.18113,0.64557,-0.14,-0.01874,-0.029408,4.4296,-0.0004695,0.00014024,0.0016729,1.1965,-0.70815,-0.58572
0.18113,0.64559,-0.13991,-0.022232,0.011717,4.4304,0.00026575,0.00012228,0.0020813,-0.40481,0.053204,0.35644
0.18113,0.64559,-0.13981,-0.0017697,-0.031669,4.443,-3.8339e-05,-1.053e-05,0.0019168,-1.9112,0.28049,0.14215
0.18111,0.6456,-0.13973,0.0037478,-0.027795,4.4321,-0.00055765,0.00033114,0.0016153,1.2629,-0.37302,-0.55371
0.18112,0.64562,-0.13964,-0.021115,-0.027511,4.4341,0.00036788,0.00024913,0.0016171,-0.78618,-0.3947,0.36825
0.18111,0.64563,-0.13956,-0.0038424,-0.030735,4.4357,-0.00057987,0.00017846,0.0015835,0.0081057,0.6482,-0.30465
0.1811,0.64564,-0.13948,-0.0014665,-0.028409,4.4386,0.00036621,0.00031471,0.0016006,0.22707,-0.46871,0.40139
0.1811,0.64565,-0.13941,-0.014905,-0.022825,4.4405,-0.00033933,-5.0574e-05,0.001353,-0.76532,-0.44459,-0.32138
0.18109,0.64566,-0.13935,0.0058327,-0.031137,4.4419,9.0523e-05,0.00020849,0.0013711,0.08869,0.68509,0.36006
0.18109,0.64567,-0.13928,-0.016918,-0.020651,4.4416,-0.00015927,9.5638e-05,0.0014079,0.59102,-1.2104,-0.36275
0.18109,0.64568,-0.13919,-0.026266,0.024805,4.4414,0.00012493,0.00018022,0.0019941,0.4588,0.48552,0.33666
0.18108,0.64567,-0.13908,-0.012414,-0.028526,4.4403,-0.00050063,-0.00040873,0.0023222,-1.9736,0.23827,-0.37328
0.18107,0.64567,-0.13897,0.0055405,-0.031138,4.4396,0.0002189,0.00021628,0.0019998,1.1169,0.12087,0.33235
0.18107,0.64566,-0.13887,-0.01144,-0.030223,4.4387,-0.00032441,-0.00026777,0.0019283,-0.6629,-0.51082,-0.36253
0.18106,0.64566,-0.13878,0.0043992,-0.030473,4.4387,7.6284e-05,-4.0108e-05,0.0016835,0.026584,0.71846,0.34462
0.18106,0.64565,-0.1387,-0.016132,-0.022516,4.4383,-0.00017065,-0.00013884,0.0016871,0.55493,-1.1663,-0.35301
0.18106,0.64565,-0.1386,-0.024346,0.022474,4.4387,0.00012386,-4.1289e-05,0.0022074,0.47831,0.48517,0.35306
0.18105,0.64563,-0.13847,-0.011588,-0.028823,4.4386,-0.00048757,-0.00061532,0.0024969,-1.9189,0.20013,-0.35647
0.18105,0.64562,-0.13836,0.0043318,-0.029257,4.4385,0.00023456,1.4974e-05,0.0021598,1.1445,0.085757,0.34069
0.18105,0.64561,-0.13825,-0.013438,-0.027904,4.4378,-0.00031223,-0.00046643,0.0021237,-0.67526,-0.50628,-0.36198
0.18104,0.64559,-0.13815,0.0034355,-0.029773,4.4376,8.5367e-05,-0.00023427,0.0019132,-0.017464,0.75198,0.33759
0.18104,0.64558,-0.13805,-0.015147,-0.023771,4.4369,-0.00015588,-0.00032157,0.0018947,0.52388,-1.1311,-0.36104
0.18104,0.64557,-0.13795,-0.022644,0.02058,4.4368,0.00015031,-0.00021089,0.0023521,0.48682,0.47827,0.34448
0.18103,0.64554,-0.13783,0.00023382,-0.009356,4.4363,-0.00059338,-0.00059297,0.0023794,-0.79608,0.77134,-0.35975
0.18103,0.64552,-0.13773,0.0037877,-0.027454,4.4361,0.00031585,-0.00019928,0.0020395,0.8047,-0.14309,0.33686
0.18103,0.6455,-0.13763,-0.011122,-0.020105,4.4354,-0.00040719,-0.00046438,0.0018565,0.24279,0.02278,-0.36136
0.18103,0.64548,-0.13755,0.0082654,-0.021175,4.4352,0.00023438,-0.00054462,0.0015745,-0.99995,0.25973,0.33876
0.18103,0.64545,-0.13747,-0.012678,-0.023151,4.4345,-0.00024495,-0.000309,0.001811,1.4342,-0.60141,-0.3587
0.18103,0.64544,-0.13737,-0.017633,0.025536,4.4346,0.00030523,-0.00048687,0.0021711,-0.36184,-0.01296,0.34555
0.18104,0.6454,-0.13726,-0.016451,-0.040183,4.4342,-0.0004838,-0.0007924,0.0022804,-1.2406,0.47724,-0.35901
0.18103,0.64538,-0.13716,0.013079,-0.0077135,4.4339,0.00025538,-0.00018323,0.001991,1.652,0.29813,0.33907
0.18104,0.64535,-0.13706,-0.0071212,-0.0089668,4.4333,-0.00019875,-0.00079086,0.0019841,-0.99895,-0.65705,-0.35953
0.18104,0.64532,-0.13695,-0.0055571,-0.044114,4.4331,0.00018313,-0.00054323,0.0023049,-0.32353,0.66564,0.33594
0.18104,0.6453,-0.13685,-6.1696e-05,-0.0017536,4.4323,-0.00014439,-0.00049251,0.0021092,0.98621,-0.81678,-0.35971
0.18105,0.64527,-0.13674,-0.031718,-0.0025598,4.4322,0.00032721,-0.00055615,0.0025256,-0.18615,0.078837,0.34028
0.18105,0.64524,-0.13661,-0.0081184,-0.02553,4.4316,-0.00040783,-0.00091361,0.0025114,-1.3886,0.35412,-0.35969
0.18104,0.64521,-0.1365,-0.0086496,-0.039947,4.4195,0.00011611,-0.0001865,0.0020659,0.0039859,-0.73203,-0.11994
0.18104,0.64522,-0.1364,-0.0071067,-0.010654,4.4208,-0.00015873,0.00017786,0.0019649,0.48593,0.34356,-0.063537
0.18104,0.64523,-0.1363,-0.0035585,-0.050065,4.4243,-3.4918e-06,0.000233,0.0017716,-0.91392,-0.34765,-0.038989
0.18105,0.64525,-0.1362,0.00096413,-0.024969,4.4405,0.00053541,0.00066762,0.0022388,1.1392,0.17529,0.64872
0.18106,0.64527,-0.13608,-0.011432,-0.025668,4.4522,-4.1735e-05,0.00014295,0.0022339,-0.75043,-0.40421,-0.18651
0.18104,0.64528,-0.13598,-0.0004472,-0.029285,4.4246,-0.00044778,9.1812e-05,0.001927,-0.027527,0.55512,-0.43615
0.18105,0.64528,-0.13589,-0.00239,-0.025834,4.432,0.00051725,-9.8907e-05,0.0019601,0.26033,-0.68065,0.25115
0.18106,0.64528,-0.13579,-0.021152,-0.022697,4.4397,0.00019922,-0.00016317,0.0017843,-0.88294,-0.41363,0.060451
0.18106,0.64528,-0.1357,-0.0019833,-0.035487,4.4367,-0.00011637,0.00028971,0.0019737,-0.003072,0.97609,0.064248
0.18106,0.6453,-0.13561,-0.00036868,-0.018941,4.4347,0.000278,0.00066867,0.0018732,0.55343,-0.70184,0.097132
0.18106,0.64533,-0.13552,-0.015743,0.0019583,4.4347,6.3181e-05,0.00085401,0.0020243,0.038181,0.13258,0.13626
0.18105,0.64537,-0.13542,-0.01243,-0.049153,4.4363,-0.00017038,0.00066216,0.00188,-1.7417,0.073856,-0.057057
0.18104,0.64542,-0.13533,-0.0063605,-0.031585,4.4286,7.3492e-06,0.0014131,0.0018299,2.1879,0.3109,0.21853
0.18103,0.64549,-0.13523,-0.0014193,0.019231,4.4351,-0.00017207,0.0010961,0.0021357,-0.18753,-0.058289,0.047213
0.181,0.64553,-0.13513,-0.01117,-0.037361,4.4211,-0.00045912,0.00073243,0.0021214,-1.0759,0.25163,-0.14924
0.181,0.64557,-0.13504,-0.0090237,-0.027461,4.4414,0.00041641,0.00074733,0.0018419,0.54292,-0.67514,0.46731
0.181,0.6456,-0.13494,-0.027044,-0.0088557,4.4458,-0.00035618,0.0003404,0.0018827,-0.5985,-0.40816,-0.28902
0.18097,0.64562,-0.13484,-0.005309,-0.017587,4.4261,-0.00041322,0.00049871,0.0019889,-0.36729,0.95306,-0.015938
0.18096,0.64565,-0.13475,-0.0010775,-0.027008,4.4323,-4.109e-05,0.00083936,0.0017729,0.12054,-0.72216,0.019124
0.18095,0.64569,-0.13466,-0.011036,-0.010832,4.4402,0.00021386,0.00069543,0.0020588,-0.26342,0.043494,0.52482
0.18094,0.64572,-0.13457,0.00037295,-0.034091,4.4473,-0.00046661,0.00030461,0.0016661,-1.3212,-0.04595,-0.24369
0.18091,0.64575,-0.1345,-0.0055868,-0.0086056,4.4294,-0.00013309,0.00088612,0.0013199,1.4656,-0.33744,0.017064
0.1809,0.64579,-0.13443,-0.02181,0.013039,4.4259,-0.00027496,0.00059205,0.0016067,0.18002,0.22963,0.085566
0.18087,0.64581,-0.13435,-0.012459,-0.037492,4.4256,-0.00028115,0.00019748,0.0016349,-1.7944,0.24964,0.13751
0.18085,0.64584,-0.13428,-0.00026579,-0.027463,4.4272,-0.00021142,0.00066725,0.0014726,1.4226,-0.040047,0.17157
0.18084,0.64586,-0.1342,-0.012047,-0.0092333,4.4314,-0.00017152,0.00059208,0.0015633,-0.66438,-0.24925,0.219
0.1808,0.64589,-0.13412,-0.0030596,-0.033926,4.4256,-0.00072905,0.00050225,0.0016904,-0.98234,0.23853,-0.22004
0.18079,0.64592,-0.13405,-0.0078742,-0.024742,4.4323,-5.4035e-06,0.00067851,0.0013737,0.4812,-0.86139,0.20208
0.18076,0.64595,-0.13398,-0.016943,0.020299,4.4261,-0.0007125,0.00063053,0.001519,0.45939,0.21354,-0.22207
0.18073,0.64597,-0.1339,0.00040892,-0.013128,4.4328,-0.00036802,0.0003549,0.0014937,-0.84313,0.74178,0.20166
0.18072,0.646,-0.13384,-0.0028036,-0.03137,4.4375,-0.00034483,0.0007464,0.0012565,0.81758,-0.34795,0.00016532
0.18069,0.64603,-0.13379,-0.0081435,-0.0042794,4.4321,-0.00036674,0.00078213,0.0011727,-0.63968,-0.20589,0.023716
0.18067,0.64607,-0.13373,0.0038119,-0.035752,4.4396,0.00010838,0.00055182,0.0010084,-0.61229,0.70771,0.7292
0.18067,0.64609,-0.13369,-0.010796,-0.040232,4.4558,-0.00018227,0.00051068,0.00089261,0.46977,-1.086,-0.090994
0.18063,0.64612,-0.13364,-0.026502,0.013137,4.4326,-0.00090381,0.0005393,0.0012877,0.76642,0.18737,-0.58383
0.18061,0.64612,-0.13357,-0.0086353,-0.011694,4.4325,-0.00024003,-8.1537e-05,0.0015263,-1.5197,0.37809,0.10967
0.1806,0.64613,-0.1335,-0.0036655,-0.048574,4.4328,-2.0217e-05,3.1966e-05,0.0013567,-0.54078,-0.53237,0.14282
0.18058,0.64614,-0.13344,0.0012911,-0.034003,4.4344,-0.00023765,0.00014882,0.00096711,0.46563,0.40781,0.15807
0.18057,0.64614,-0.1334,0.0072323,-0.051352,4.4375,-9.3704e-05,0.0002391,0.00074048,-0.75011,-0.18864,0.19217
0.18055,0.64616,-0.13336,-0.014682,-0.013241,4.4306,-0.00045133,0.00044754,0.0011642,0.72088,-0.58754,-0.2427
0.18053,0.64618,-0.1333,-0.018312,0.0025476,4.4363,-0.00010567,0.00012916,0.0013873,-0.83935,-0.077809,0.18568
0.18052,0.64619,-0.13323,-0.0045092,-0.053458,4.4403,-0.00039268,7.1852e-05,0.0010322,-1.9462,0.16902,-0.017411
0.18049,0.64621,-0.13319,0.0016665,-0.041711,4.4339,-0.00010977,0.00082835,0.0012897,1.8658,0.050846,0.23365
0.18048,0.64625,-0.13312,-0.007368,0.0010517,4.4406,-0.00027463,0.00059342,0.0014009,-0.15759,-0.30165,0.038298
0.18046,0.64628,-0.13305,-0.0029552,-0.017359,4.4367,-0.00021559,0.00063369,0.0013764,-0.62337,0.51624,0.26942
0.18043,0.6463,-0.13298,-0.0035666,-0.024056,4.4333,-0.00072753,0.00067035,0.0014909,0.86422,-0.23933,-0.39392
0.18042,0.64632,-0.13291,-0.012543,-0.025875,4.4438,0.00037668,0.00013513,0.0013474,-0.7737,-0.03951,0.73674
0.18042,0.64633,-0.13286,0.014488,-0.030678,4.4602,-0.00045327,9.3619e-05,0.001094,0.20075,0.5058,-0.094241
0.18039,0.64633,-0.13281,-0.0046205,-0.0034516,4.4365,-0.00066499,0.00019908,0.0010951,0.86313,-0.34803,-0.5953
0.18038,0.64633,-0.13275,-0.013603,-0.0063085,4.4357,-0.00011769,-0.00020274,0.0011319,-0.18129,0.29498,0.094525
0.18037,0.64631,-0.13269,0.0030682,-0.046651,4.4354,-0.00012873,-0.0004124,0.0011397,-1.2156,0.37646,0.12652
0.18037,0.64631,-0.13264,-0.010025,-0.031156,4.4362,0.00020015,-0.00013069,0.0011019,0.72196,-1.0123,0.14529
0.18036,0.64631,-0.13258,-0.020595,0.024222,4.4389,-0.00012199,0.00013686,0.0014557,0.58424,0.31342,0.18801
0.18035,0.64631,-0.1325,-0.0023071,-0.0075033,4.4426,-0.00045894,1.4336e-05,0.0016407,-0.95065,0.78303,-0.027087
0.18033,0.64631,-0.13243,-0.002601,-0.032887,4.4356,2.3557e-05,0.0004169,0.0013779,0.66923,-0.16339,0.21629
0.18032,0.64634,-0.13237,-0.00055836,-0.011104,4.4413,-0.0002159,0.00031332,0.0011762,-0.63,-0.17934,0.020239
0.1803,0.64635,-0.13232,0.0057631,-0.042276,4.4366,-0.00011563,0.00043969,0.00083911,-0.62595,0.46815,0.25585
0.18028,0.64638,-0.13226,-0.0086199,-0.031942,4.4329,-0.00029205,0.00059332,0.0015829,0.54595,-0.72187,-0.17794
0.18029,0.6464,-0.13217,-0.0083782,0.0045611,4.4536,0.0005966,0.00026275,0.0021503,0.094012,0.29925,0.91604
0.1803,0.6464,-0.13207,0.00042732,-0.03323,4.4766,-0.00015446,-7.4351e-05,0.0019401,-0.68816,0.44762,-0.012099
0.18028,0.6464,-0.13198,-0.0060865,-0.011329,4.4545,-0.00045161,-2.3927e-05,0.001648,0.61152,-1.0325,-0.82233
0.18028,0.6464,-0.13188,-0.017634,0.022338,4.4444,0.00038269,-0.00034884,0.002272,0.25133,0.36068,0.37402
0.1803,0.64637,-0.13177,5.6052e-05,-0.020273,4.4566,4.9493e-05,-0.00042697,0.0022314,-1.0249,0.71239,0.11287
0.18029,0.64635,-0.13167,-0.0069,-0.038577,4.4448,-0.0001234,-0.00010346,0.0020007,0.93171,-0.41101,-0.34292
0.1803,0.64635,-0.13158,-0.0077323,-0.0012537,4.4459,0.00027418,-0.00035025,0.0019726,-0.27554,-0.14753,0.10535
0.1803,0.64634,-0.13149,0.0020796,-0.022082,4.4455,0.00012279,-0.00042915,0.001763,-0.5347,0.4969,0.1172
0.18031,0.64632,-0.13141,-0.01247,-0.022051,4.4456,0.00034761,-0.00017008,0.0015599,1.2362,-0.4652,0.12515
0.18032,0.64631,-0.13133,-0.017649,0.01765,4.4471,0.00024506,-0.00017985,0.0018593,-0.59104,-0.089243,0.16454
0.18032,0.64631,-0.13124,0.00039718,-0.026181,4.4498,-0.0001721,-0.00013223,0.0018487,-1.1173,0.68142,-0.045962
0.18032,0.64631,-0.13115,-0.0023592,-0.043499,4.442,0.00037026,0.00024685,0.001939,0.35875,-0.57875,0.20255
0.18033,0.64633,-0.13104,-0.0085324,-0.01221,4.4472,-1.451e-05,0.00031257,0.0022183,0.0844,-0.037281,0.015031
0.18032,0.64634,-0.13094,0.00097691,-0.02419,4.4425,-2.6179e-05,0.00036741,0.0019147,-1.3223,0.03296,0.035201
0.18031,0.64638,-0.13085,-0.0081788,-0.014429,4.4395,0.00029761,0.00088313,0.0018429,1.163,-0.38257,0.3091
0.1803,0.64641,-0.13075,-0.032427,-0.0091545,4.4386,-0.00040547,0.00033543,0.0020903,-0.8015,-0.43224,-0.34283
0.1803,0.64642,-0.13064,2.0021e-05,-0.021893,4.4512,0.00034984,0.00016301,0.0023176,-0.31684,1.2117,0.76839
0.18031,0.64643,-0.13052,0.001357,-0.032547,4.4686,0.00012302,4.2663e-05,0.0023427,0.21245,-0.86406,-0.084636
0.18029,0.64643,-0.13041,-0.013097,0.0054086,4.4449,-0.00050914,8.1285e-05,0.0021808,0.47414,0.028895,-0.60298
0.18029,0.64643,-0.13031,-0.0022192,-0.021953,4.4449,0.00024833,0.00014399,0.0020702,-0.6539,0.69683,0.33804
0.1803,0.64644,-0.13022,-0.014464,-0.034954,4.4456,-6.484e-05,8.2169e-05,0.0018113,0.20587,-0.99011,-0.30749
0.18031,0.64644,-0.13012,-0.013424,0.005697,4.4597,0.00068212,-8.7731e-05,0.0021506,0.62693,0.62404,0.79132
0.18033,0.64643,-0.13002,0.010649,-0.011639,4.4777,-4.2418e-05,-0.00046557,0.0019285,-0.48242,0.67495,-0.084406
0.18033,0.6464,-0.12993,-0.003906,-0.014056,4.4535,-0.00014423,-0.00020761,0.0017615,0.98243,-0.6429,-0.61889
0.18034,0.6464,-0.12984,-0.0074092,0.019376,4.4526,0.00052979,-8.3703e-05,0.0019839,0.16779,0.3442,0.31865
0.18036,0.6464,-0.12975,0.0050779,-0.026572,4.4633,0.00021976,-0.00016516,0.0018777,-1.058,0.54975,0.1087
0.18037,0.64639,-0.12967,-0.010837,-0.042893,4.451,-0.00018858,1.3452e-05,0.0017242,1.1008,-0.6319,-0.57844
0.18038,0.6464,-0.12958,-0.015289,0.00099633,4.452,0.00058656,5.0746e-05,0.0018746,-0.21291,-0.0534,0.35346
0.18039,0.64639,-0.12949,-0.005568,-0.02622,4.453,-0.00013256,-0.00036317,0.0016648,-1.51,-0.013602,-0.31581
0.1804,0.64639,-0.12941,0.0057529,-0.024629,4.4553,0.00052258,0.00014293,0.0015303,0.90807,0.075523,0.3923
0.18041,0.64639,-0.12935,-0.001588,-0.015442,4.4568,-0.00018739,-0.00016836,0.0012772,0.20961,0.085175,-0.3324
0.18042,0.64638,-0.12929,0.0043369,-0.041477,4.4575,0.0004558,-4.8606e-05,0.0009568,0.17568,0.27019,0.3465
0.18043,0.64638,-0.12926,-0.028078,-0.010998,4.4566,0.00011647,-0.00011335,0.00079727,0.96298,-1.3006,-0.37664
0.18044,0.64638,-0.12919,-0.035066,0.044782,4.4556,0.00033232,-8.6716e-05,0.0018007,0.46627,0.65207,0.32365
0.18044,0.64636,-0.12909,0.0010215,0.0013617,4.4539,-0.00045597,-0.00055326,0.0020628,-1.2579,1.0767,-0.38765
0.18045,0.64634,-0.129,0.016198,-0.041252,4.4524,0.00048959,-0.0001615,0.0017558,0.37599,-0.01834,0.31516
0.18047,0.64633,-0.12892,-0.024244,-0.00043025,4.4508,-6.6086e-05,-0.0002081,0.0018961,1.2448,-0.67169,-0.37467
0.18047,0.64632,-0.12881,-0.026292,0.02954,4.4503,0.00041637,-0.0004458,0.0024951,-0.84231,0.16159,0.33866
0.18047,0.64629,-0.12869,0.0028759,-0.027044,4.4495,-0.00042469,-0.00069812,0.0024543,-1.3256,0.82531,-0.3657
0.18048,0.64626,-0.12858,0.0077188,-0.056775,4.449,0.00049317,-0.00020253,0.002204,0.89571,-0.15257,0.33355
0.18049,0.64625,-0.12847,-0.0084506,0.0077003,4.4482,-9.741e-05,-0.00049186,0.0021113,0.27101,-0.61326,-0.36562
0.1805,0.64623,-0.12836,-0.010873,0.003764,4.4478,0.00033736,-0.00049387,0.0023347,-0.47851,0.448,0.33553
0.1805,0.64619,-0.12826,0.0052977,-0.055883,4.4468,-0.00030418,-0.00064649,0.0019376,-0.40648,0.28269,-0.37164
0.18051,0.64617,-0.12817,0.0027331,-0.020953,4.4463,0.00055342,-0.00040588,0.0017723,0.3076,-0.43477,0.33558
0.18052,0.64615,-0.12809,-0.0062486,-0.006152,4.4454,-0.00024844,-0.00060983,0.0016535,0.12294,0.033023,-0.36593
0.18053,0.64612,-0.12801,-0.00024775,-0.039757,4.4448,0.00030457,-0.00058627,0.0014295,-0.53595,0.60912,0.32976
0.18053,0.64609,-0.12795,0.00034082,-0.0082293,4.4437,-1.6943e-05,-0.00053644,0.0012363,0.80151,-0.93808,-0.36892
0.18055,0.64607,-0.12788,-0.018953,0.017094,4.4432,0.00040625,-0.00053661,0.0015887,0.058445,0.15561,0.33663
0.18055,0.64603,-0.12781,-0.010191,-0.027984,4.4424,-0.00037487,-0.00085845,0.0016573,-0.91117,0.58363,-0.36672
0.18056,0.646,-0.12774,0.0031178,-0.019859,4.4418,0.00056132,-0.00051963,0.0012814,0.35193,-0.44972,0.33398
0.18057,0.64597,-0.12768,-0.0063352,-0.0040128,4.441,-0.0002393,-0.00072574,0.0011968,0.11714,0.030149,-0.36484
0.18058,0.64593,-0.12763,-0.00021323,-0.039247,4.4404,0.00031193,-0.00070421,0.0010107,-0.5838,0.61886,0.33017
0.18059,0.6459,-0.12757,-0.0073294,-0.024539,4.4394,-3.4259e-05,-0.00060736,0.0011902,0.98832,-0.80977,-0.36661
0.1806,0.64587,-0.12751,-0.022819,0.0071133,4.439,0.00050247,-0.00073466,0.0013925,-0.54012,-0.18662,0.33843
0.18061,0.64583,-0.12744,-0.013853,-0.035758,4.4383,-0.00023833,-0.0010923,0.0012817,-1.7561,0.087484,-0.36376
0.18061,0.64579,-0.12739,-0.00054186,-0.025063,4.4379,0.00045095,-0.0004373,0.00108,1.3751,0.09567,0.33453
0.18062,0.64576,-0.12733,-0.00931,-0.0073438,4.4371,-0.00012822,-0.00092343,0.0011704,-0.56793,-0.34327,-0.36334
0.18063,0.64572,-0.12727,0.006306,-0.026586,4.4367,0.0003212,-0.00077135,0.0011818,-0.48859,0.69116,0.33242
0.18064,0.64568,-0.12722,-0.0046549,-0.020669,4.4357,-5.8158e-05,-0.00062461,0.0010323,1.3466,-0.58922,-0.36407
0.18066,0.64565,-0.12715,-0.021543,0.0074148,4.4355,0.00049546,-0.0007617,0.0016353,-0.26862,-0.038704,0.33812
0.18067,0.64561,-0.12707,-0.0076475,-0.025121,4.4348,-0.0002149,-0.0011437,0.0015403,-1.6492,0.11965,-0.36266
0.18066,0.64558,-0.12701,-0.00038348,-0.018882,4.4225,0.00011738,-0.00018772,0.0011805,1.1008,-0.16829,-0.12303
0.18067,0.64557,-0.12696,-0.0092304,-0.0097151,4.4236,6.5409e-06,-6.4986e-05,0.0011058,0.09644,0.1982,-0.067686
0.18068,0.64557,-0.12691,-0.0041498,-0.055622,4.4269,0.00011315,4.4431e-05,0.00079091,-1.0122,-0.29539,-0.043706
0.1807,0.64559,-0.12688,-0.010838,-0.0047418,4.4429,0.00075906,0.0006517,0.00071572,2.0897,-0.25545,0.64724
