6.371822893267918175e+00 1.931141742404768769e+00 1.234281567678846869e+01 1.508150995495217139e-01 -1.621211442596579566e-01 2.263347406416256646e+00
6.176263471973357788e+00 2.120294702491326788e+00 1.245237730254599562e+01 1.432983154450892804e-01 -1.226826121056044938e-01 2.340370066522167836e+00
5.712692033152126925e+00 2.359867833185687935e+00 1.246070568600569395e+01 1.235781105784111433e-01 -1.091480049159731514e-01 2.465240029702540525e+00
5.225417668872190724e+00 2.477466494913392214e+00 1.152764238096971106e+01 1.265688095397468071e-01 -3.002017088866851258e-01 2.591636613607906536e+00
4.741392354613576998e+00 2.509674098830130706e+00 1.070616129397425098e+01 1.695545100213969592e-01 -4.070894606512059366e-01 2.711356860730586682e+00
4.102754953455775677e+00 2.808978032462234875e+00 1.088807124577978946e+01 1.392308830598424640e-01 -3.390500372301117338e-01 1.936587034990437051e+00
3.692193332419395180e+00 3.290567657685957492e+00 1.135130591808358780e+01 6.555305225605265185e-02 -2.173953301665764171e-01 1.202700725624788580e+00
3.767067445126758507e+00 3.485888294918007446e+00 1.122575600062052459e+01 3.739780389285335405e-02 -2.305567272968424009e-01 1.178130665423765544e+00
3.715214715016594837e+00 3.291369436345308763e+00 1.088461533277114590e+01 8.328828125517384606e-02 -2.737751949976932608e-01 1.424120223708513766e+00
3.437050922565789701e+00 2.961125725294396993e+00 1.072996167026979997e+01 1.141323506714115171e-01 -3.076331165018931779e-01 1.722384595599053325e+00
3.047237502568455714e+00 2.576272933640836538e+00 1.069892680402575635e+01 1.207671194737029718e-01 -3.198837344595732990e-01 2.032861880076764383e+00
2.579930070972086043e+00 2.148705681831086345e+00 1.082200301324982483e+01 1.011052049065473413e-01 -3.061030982911157605e-01 2.336938135211444223e+00
2.138731916905167285e+00 1.767351888089684353e+00 1.101958031324689813e+01 6.096156138336530916e-02 -2.703975985319552189e-01 2.610622378518896891e+00
3.326037989240152370e+00 2.072600089969497628e+00 1.134845856695051936e+01 7.978402565387253398e-03 -8.092505600263610877e-02 2.471448513024398164e+00
4.946313547585348580e+00 2.549429548651017008e+00 1.164773499980929827e+01 -3.476023786367606061e-02 8.517223536294704633e-02 2.263716968910570504e+00
5.243423649313630364e+00 2.757766568861398593e+00 1.181184340439389047e+01 -3.188089273243133182e-02 1.593020647094182118e-01 2.304062191352892253e+00
5.061778243309890790e+00 2.994189659414750793e+00 1.185128081902641206e+01 -2.550239504837950588e-02 1.665351845942493192e-01 2.417105469866783984e+00
5.808954470815295146e+00 2.414298348632545999e+00 1.169995618435226348e+01 1.186846220322913814e-02 8.231045181110668851e-02 2.243325119454835370e+00
6.725966168025742320e+00 2.071506655684337783e+00 1.169774662886422156e+01 8.818635405180144660e-02 9.417061079580096861e-02 2.067917094246276566e+00
7.242241664748174657e+00 2.369670859919308370e+00 1.163133615592505699e+01 8.282549823237604636e-02 9.196921022734050322e-02 2.001595986403580607e+00
7.247270113784980872e+00 2.569957154701254076e+00 1.144926417056530177e+01 9.025551276914547949e-02 5.131798539485749044e-02 2.048383802900054729e+00
6.687395666949486284e+00 2.756773780439160770e+00 1.082825174393555123e+01 1.000643250940482093e-01 -8.631014851186685766e-02 2.197244296705094246e+00
5.946715843178952632e+00 2.692691831643243994e+00 1.029804086247586170e+01 1.355920182792301754e-01 -2.081796409772889711e-01 2.384164748462253680e+00
5.493305901548655612e+00 2.835394621308931384e+00 1.048615731599177892e+01 1.061915350226197985e-01 -2.027375373639780376e-01 2.496969175161752208e+00
5.241479098893111477e+00 3.107931162285605176e+00 1.089343811806883089e+01 1.805591520900911434e-02 -1.686724785593177178e-01 2.578435921846446988e+00
5.645781178652835131e+00 2.957967824906483134e+00 1.094965694496224984e+01 -2.278040619603402539e-02 -1.713642794056915997e-01 2.438897148064455678e+00
6.368668434413585544e+00 3.012194871096928850e+00 1.089733619987485369e+01 -2.624466130553625848e-03 -1.360327574270145945e-01 2.259450385742983958e+00
6.613871308402697657e+00 3.289639242756372095e+00 1.116780524764961946e+01 -2.503144825934513693e-02 -8.659974410939991207e-02 2.227905027765289425e+00
6.119834791617893011e+00 3.128164935709267347e+00 1.157840312180128706e+01 -5.789350561979220156e-02 -1.014015189226230018e-01 2.371010499284936568e+00
6.043654140907330330e+00 2.953364914200730773e+00 1.147226466292655900e+01 -5.456960645798682175e-02 -1.519491337492973049e-01 2.387701417333297993e+00
6.337480851548996874e+00 3.096167289307063086e+00 1.119257531084885215e+01 -1.411819139013080135e-02 -1.713812304244177187e-01 2.348646146955695180e+00
6.725240025054191939e+00 3.224284548558568719e+00 1.137141030549485521e+01 -1.500774909770419274e-02 -1.437106201087747781e-01 2.265172153405217159e+00
6.977102731449668305e+00 3.345087555902642062e+00 1.174066614575169076e+01 -3.891556143982762700e-02 -1.186254693099998980e-01 2.232387077858370095e+00
6.499627367660041344e+00 4.232531577482271601e+00 1.162774933872480077e+01 -6.366098706822460873e-02 -1.367024475347700108e-01 1.616763250840237642e+00
6.292482544059778249e+00 5.404169623118775689e+00 1.128909977071189630e+01 -5.929678277894274291e-02 -1.611101572797757897e-01 1.107929916727276476e+00
6.689717371767572196e+00 5.832895645703245258e+00 1.015825455397448174e+01 2.213935351805750018e-02 -2.486982869574169697e-01 1.014065081056103157e+00
6.277705097003717150e+00 5.020322240070153264e+00 9.512096889682382539e+00 2.158796510818495884e-01 -3.484069824936719684e-01 1.281948175555055691e+00
5.093671508780016843e+00 3.863795973261781036e+00 9.932928303306646001e+00 2.806997575159723701e-01 -4.137820366578572884e-01 1.714426535089446979e+00
4.577236546611149315e+00 3.472603865460100803e+00 1.052775499709736273e+01 2.241777275433687322e-01 -4.136855771302143658e-01 1.987140742425658635e+00
4.327267281854987324e+00 3.393142472662608711e+00 1.105267949884869338e+01 1.278792973348810702e-01 -3.924398272958087297e-01 2.194815131791251428e+00
3.862877998310609851e+00 3.093783956489341236e+00 1.149610766274065909e+01 5.906874887052067369e-02 -3.841081148770025822e-01 2.428019068492897503e+00
3.310053405595249298e+00 2.691809391275259422e+00 1.177903900511364199e+01 2.005318349601033917e-02 -3.896294492242311502e-01 2.659761049634204788e+00
2.760816609288071266e+00 2.277214568999709421e+00 1.201564112604452284e+01 -2.095732118835874624e-03 -3.905390848385046354e-01 2.873340192434278517e+00
2.092591198239009742e+00 1.954341592827192331e+00 1.172904427065655852e+01 -8.083888877916292626e-03 -4.154937188248741808e-01 1.863089945472502951e+00
1.879602368890606945e+00 2.025550355449761142e+00 1.135823302432310200e+01 3.377087165782795275e-02 -3.868381873996427633e-01 8.664886768886537194e-01
2.342092951329520112e+00 2.270725734681493968e+00 1.098326067486834212e+01 1.337690635792426752e-02 -3.147527487928583612e-01 7.073727685115922537e-01
3.080250803188264719e+00 2.529101965796076268e+00 1.061507833845724846e+01 1.597005167531483083e-02 -2.209509670840947293e-01 7.823958014523525462e-01
3.374508549730130369e+00 2.490472278660838423e+00 1.081453367579883817e+01 -9.534111557471608434e-03 -1.430879388566904664e-01 1.039410125076038360e+00
3.493184326683563601e+00 2.515754548917971789e+00 1.128607154145652913e+01 -7.140290424069098418e-02 -8.804217930691898841e-02 1.327119755513301858e+00
3.433911607650336872e+00 2.490298191551747475e+00 1.167979935712812001e+01 -1.286882149541897780e-01 -5.893523574362002915e-02 1.630574812670863682e+00
3.285400955820439339e+00 2.435220860325712611e+00 1.200665350663904540e+01 -1.610034385259382916e-01 -4.837936221697453076e-02 1.921208805743548576e+00
2.952751773188494244e+00 2.210678371284103605e+00 1.147680676669501665e+01 -1.412100313857648781e-01 -6.520343195535460712e-02 2.218511978952067754e+00
2.502392923645312628e+00 1.836667462851743871e+00 1.093571932467706986e+01 -4.222533814111119332e-02 -8.247345698817432069e-02 2.505013786016500710e+00
4.023117684377708336e+00 1.640517019717426583e+00 1.114151859151295909e+01 -4.692693948446549634e-02 1.475943135189050626e-02 2.293474310802268601e+00
6.060645293851160353e+00 1.408813657360273419e+00 1.152023222894209731e+01 -1.100042553892098818e-01 1.331383462412877861e-01 1.999028988904294923e+00
6.503111692497748564e+00 1.425726285343141386e+00 1.122235887194359982e+01 -1.454723232547401601e-01 1.657091237788295146e-01 1.950252476403128155e+00
6.532410023345507355e+00 1.992891651663665220e+00 1.075228008245025357e+01 -1.418322709569809770e-01 1.430567336504277032e-01 1.979374002535102095e+00
7.224403195869083305e+00 2.173358030386429274e+00 1.083736194446288792e+01 -1.769122990843564058e-01 1.416721575770854002e-01 1.846511893950119498e+00
7.944393650606578205e+00 2.319682235868718578e+00 1.118729569596903595e+01 -2.189060692829961907e-01 1.272959681774732399e-01 1.732947580355786332e+00
7.849347620536307524e+00 3.253239239312456732e+00 1.081440246780472592e+01 -2.650875369448717489e-01 7.850309516330838955e-02 1.377174877420074051e+00
7.896640117914018653e+00 4.161289536063221384e+00 1.021479012721502322e+01 -2.365079380594272696e-01 3.800523281284540200e-02 1.112042698117555073e+00
7.259990604798611358e+00 3.509138716485631360e+00 9.337827966404230295e+00 -1.449891385372271690e-01 -1.884558240307254717e-03 1.385118613051631975e+00
6.075628451241960271e+00 2.504383527470487536e+00 8.738161482772509814e+00 4.573816246384310169e-03 -9.808726122345107212e-02 1.774925130507674531e+00
5.572349362135394557e+00 2.429115844030969029e+00 9.116586637756029177e+00 -7.093027160250739427e-02 -1.810651069797258872e-01 2.003743960483430175e+00
5.137744860306160177e+00 2.488302545702993473e+00 9.855515977299555530e+00 -1.870024050142783945e-01 -2.430842012197954594e-01 2.210588526784081242e+00
4.516909529652004984e+00 2.329785736937268315e+00 1.022250706484995675e+01 -2.514655535943265408e-01 -2.855519633181923811e-01 2.440301606214270613e+00
3.858649382272073769e+00 2.071276289291897665e+00 1.041305427409072770e+01 -2.594827742480781407e-01 -3.224474975262919818e-01 2.664584712901858943e+00
4.023167184183307654e+00 2.361957418480428395e+00 1.075642970167586299e+01 -2.917012397010680380e-01 -3.352551249407038636e-01 2.679203358646040201e+00
4.602217842493527833e+00 2.894640999968673523e+00 1.111336229344382254e+01 -3.687798665499677497e-01 -3.170384913350893785e-01 2.615217119064920048e+00
4.872821462388179370e+00 3.135967968172606479e+00 1.010742797938475590e+01 -3.551735016064039852e-01 -2.118585988148418697e-01 2.600411689308968377e+00
4.854903616855212434e+00 3.225407842888813104e+00 9.330344379923635856e+00 -2.219993315355846264e-01 -1.740260970424417075e-01 2.642634810274788748e+00
5.718594646866032249e+00 2.486546963857545034e+00 9.536654460887437068e+00 -2.164465915147051056e-01 -8.427063707488036126e-02 2.356416420050451155e+00
6.787222505508468728e+00 1.861743894267261279e+00 9.924013779766184484e+00 -2.285632872049752351e-01 -4.444382656133555320e-02 2.095515865002441913e+00
6.058369661358432801e+00 2.528892097538436357e+00 1.026201254125130191e+01 -3.240581200126889660e-01 -1.323589262335690409e-01 1.441019071378178307e+00
5.679920111716970865e+00 3.346746931002034131e+00 1.042156826909576139e+01 -4.024411893440416055e-01 -1.838631989524668886e-01 9.799329716472007235e-01
5.690313075756837868e+00 2.759409718172914250e+00 9.424212774493975431e+00 -3.578004703787849294e-01 -4.939453532181103945e-02 1.168541703536646770e+00
5.366076296670476253e+00 1.957624826789778893e+00 8.689528285817234021e+00 -1.907004982011109850e-01 -3.225645167775126332e-02 1.462358413346293462e+00
5.463350073809818852e+00 1.999933399392693101e+00 8.961868654939973311e+00 -2.428466298718455485e-01 -7.512724175471230392e-02 1.587490244896289759e+00
5.820917681918393427e+00 2.277281822555105251e+00 9.431287658747349312e+00 -3.437206674149514973e-01 -1.183506670825923979e-01 1.648201654870868449e+00
5.675547975468537842e+00 2.299136403174399046e+00 9.070374749637617029e+00 -3.948401478507207463e-01 -7.566303207528685126e-02 1.850005267552209620e+00
5.306765984287125981e+00 2.335100085982006579e+00 8.752481019823884267e+00 -3.536864172694959563e-01 -9.808636847353185972e-02 2.062673291900555927e+00
5.208136920728670738e+00 2.535786054632237718e+00 8.430999241958950563e+00 -3.836772593995081415e-01 -9.715817591321807001e-02 2.098090355690333197e+00
5.406437461081985418e+00 2.771286147608900574e+00 8.072103642836435000e+00 -4.077069108725821511e-01 -1.148676607825849794e-01 2.016139130796307910e+00
5.312892969725476533e+00 2.871487495139125823e+00 8.431867592451288473e+00 -4.741496498723657971e-01 -1.675460830466484752e-01 2.102948954674094928e+00
4.972948651888716043e+00 2.929173165282464630e+00 9.182699446721990455e+00 -5.396350527012914178e-01 -2.509164598766905341e-01 2.278485373531988323e+00
4.791050200337909182e+00 3.104430809866890684e+00 8.651057986598567950e+00 -5.569813852638854090e-01 -1.737734328755396462e-01 2.401538852475528785e+00
4.715496195064123874e+00 3.287551396447927043e+00 7.795422391606636303e+00 -4.752382921803642857e-01 -1.218582022270930931e-01 2.494667320510884245e+00
4.452385111917322114e+00 3.309637637252899722e+00 7.902191429108161635e+00 -4.751214558007307298e-01 -1.330732278771657451e-01 1.877972026725007515e+00
4.852566036398958005e+00 3.307098351050666185e+00 8.571603068179429741e+00 -5.282426193806363246e-01 -1.485786166030879096e-01 1.273940597715952139e+00
5.571824847313264328e+00 3.440447804028942347e+00 8.801750463718137851e+00 -5.882791238635508568e-01 -1.075226211554995426e-01 1.215198980470815204e+00
5.413866506045231120e+00 3.112034060395767465e+00 8.774894967454553552e+00 -5.907112789203821102e-01 -6.493666020337557354e-02 1.475947303333994931e+00
5.010411645217491383e+00 2.799717250790477507e+00 8.933680235734273722e+00 -5.715792849536219800e-01 -8.908958863413701801e-02 1.751613834435868711e+00
4.740808813688306422e+00 2.764838558952260605e+00 9.216931212731353185e+00 -5.837102291806748333e-01 -1.463308603320511714e-01 1.983801781431114630e+00
4.794418566452433694e+00 2.778321390136523128e+00 8.497324846019790101e+00 -5.879187347413623588e-01 -1.111651149638102076e-01 2.109312154494420444e+00
5.131741953278902812e+00 2.785419771456268734e+00 7.521032305944423513e+00 -5.753870434936251277e-01 -1.311373421084208180e-01 2.164308028047920107e+00
5.205805281579580779e+00 2.976853043895413276e+00 7.251361717533962192e+00 -6.093538216822942388e-01 -1.160435362688119754e-01 1.785404370575115474e+00
5.689892376415984110e+00 3.266420305231923393e+00 7.409291827023798405e+00 -6.179579204499772160e-01 -6.868552269672528743e-02 1.402482781522159438e+00
6.399685217437203200e+00 3.353630530664494458e+00 7.249637806247672955e+00 -6.310067189561829881e-01 -1.627310590710639993e-03 1.360006547373588059e+00
6.237352121582951270e+00 3.079574282342791403e+00 6.971475255477566080e+00 -6.357260124077932506e-01 1.352592329437318774e-02 1.580112391417599849e+00
5.593961574331500763e+00 2.688612299667915373e+00 7.069533589863848277e+00 -6.347897359876617518e-01 -4.628978431985342201e-03 1.866302447361191330e+00
5.244214166733507376e+00 2.696445923598396188e+00 6.896860863578294421e+00 -6.367160199223540484e-01 -5.885167304232935548e-02 2.072985925910442617e+00
4.770461407957692579e+00 2.620211614946378997e+00 3.393021735756307500e+00 -6.449506343857236423e-01 -4.766838037948717410e-02 2.292527830812514100e+00
4.230594758556592616e+00 2.447734070117975058e+00 -4.582033571422914342e-01 -6.387257490395270576e-01 -4.827282279034939005e-02 2.510920608362187778e+00
4.145529792563683813e+00 2.938038150475014376e+00 -3.386228981901483248e+00 -6.824028119193709108e-01 -1.094558765371034248e-01 1.886434298450657687e+00
4.312330938897343202e+00 3.544657999893140232e+00 -5.410893687482421832e+00 -7.703660259000896238e-01 -1.301729363888232682e-01 1.250354637037722316e+00
4.390151394892614078e+00 3.969092544175907733e+00 -7.131289998141202346e+00 -8.326328732921622899e-01 -9.350534036452401443e-02 1.046820224376934672e+00
4.843063598038882311e+00 4.297047932264137948e+00 -8.383027938710000626e+00 -8.660532186926801490e-01 -2.949273191954471240e-02 9.805441999266476527e-01
4.864780751977734852e+00 3.848094254807826076e+00 -9.763608662670836935e+00 -8.679771981126134239e-01 2.502380975202032065e-01 1.186704378004964644e+00
4.632481060447547705e+00 3.455637583132627810e+00 -1.025059271748378897e+01 -8.192595619957026010e-01 3.485556024960749788e-01 1.448127409112553776e+00
4.774752162095749597e+00 3.294840487068837032e+00 -9.250697939857071006e+00 -8.599162873959178555e-01 3.135902266561637064e-01 1.622901799129013334e+00
5.095218458890620639e+00 3.042430030262294416e+00 -7.547998617765338203e+00 -9.182153882001954370e-01 2.397911010454005787e-01 1.745124147407183468e+00
5.126192389860133147e+00 2.931578236188492781e+00 -5.533452815937051739e+00 -9.567951137026280417e-01 1.373780541647623699e-01 1.910478481019551200e+00
4.727064434452988628e+00 2.822062688974123379e+00 -3.399639119495815098e+00 -9.581900113499107752e-01 3.604127703898175189e-02 2.143662331198082249e+00
4.591847855025781300e+00 2.968693816832419063e+00 -1.463843273648355092e+00 -9.206191745481913102e-01 -5.736835185435050499e-02 2.286566173842858873e+00
4.680611784861067548e+00 3.328107804438758421e+00 2.931870641929565924e-01 -8.709868262648865489e-01 -1.417471604059946655e-01 2.372255331581622606e+00
5.013816828897549094e+00 3.165256260542109068e+00 2.083231790106482073e+00 -8.127413690214262409e-01 -1.793922219939347862e-01 2.375922826295527202e+00
5.752160618743864084e+00 2.796436622017811402e+00 3.812467029131722640e+00 -7.553316941317462785e-01 -2.303355897810711872e-01 2.280919385099005936e+00
4.203121285169104659e+00 2.060309331038671754e+00 3.958931953810341575e+00 -6.729600624527570796e-01 4.273915561219771009e-02 1.274626611984224001e+00
2.392387379134320646e+00 1.907590679688457191e+00 4.041111064678516662e+00 -5.262507323477472188e-01 2.064611177478248294e-03 3.161256732209545284e-01
1.874501157022487430e+00 1.595574145720820125e+00 5.100361047916970314e+00 -5.009039769945342613e-01 -1.150114638833059644e-01 3.429953088766348746e-01
1.889972306256169743e+00 1.249385959018408876e+00 6.029889471610523799e+00 -4.968000750784994923e-01 -2.672812495922730625e-01 7.134529686532938841e-01
2.216844739844689105e+00 1.442116379753492605e+00 5.469394507864882904e+00 -4.949487241971570195e-01 -1.717495582563591250e-01 1.041800658661561574e+00
2.246770306793788752e+00 1.461176844040617651e+00 4.362117351509104957e+00 -4.711800679939679437e-01 -1.935542327604570234e-01 1.415072140230821063e+00
2.250375998735585359e+00 1.513543362513158685e+00 3.915119015957307269e+00 -4.892115006904756980e-01 -2.636870903571637559e-01 1.749422655948497773e+00
2.419144477878816701e+00 1.763375560766670125e+00 3.667626516649291624e+00 -5.063465982098528384e-01 -3.386630387447493451e-01 2.004526918288680015e+00
3.630475545259254755e+00 1.970108026551374181e+00 3.370584061512603036e+00 -5.317453477035104514e-01 -3.820957642675517629e-01 1.747588369735736835e+00
4.887499431218671475e+00 1.865816200179051476e+00 3.057038609920566419e+00 -5.803321519512815163e-01 -3.982742386121281286e-01 1.414786364062761148e+00
5.262710025682286741e+00 1.804097959265127393e+00 2.383007049780106357e+00 -6.184972150833436544e-01 -3.777974900864934371e-01 1.464983529595418332e+00
5.146455597372384894e+00 1.839682392705776603e+00 1.607144109176497526e+00 -6.288602003304647470e-01 -3.905105983479507659e-01 1.704226899408882057e+00
5.478999017558685125e+00 1.780536244006708069e+00 7.309207745802617229e-01 -6.305051336188658428e-01 -3.358810558623996356e-01 1.779435860402383218e+00
6.307315493664265027e+00 1.452065345559194309e+00 -3.402985082228981994e-02 -6.452234921323836137e-01 -2.866707515428390529e-01 1.737097671053394965e+00
6.550009302932293664e+00 1.355618519800152910e+00 -1.609780947091222769e+00 -6.790950010460312658e-01 -1.838917664299393184e-01 1.821317223675154473e+00
6.181856948188047873e+00 1.593510025079005077e+00 -3.212709779597677340e+00 -7.069010950836085438e-01 -2.954607892306626571e-01 2.000382553985374567e+00
5.322272006738952399e+00 2.312999127762757290e+00 -3.155230034783841120e+00 -7.382287796668582924e-01 -5.005139880171447508e-01 1.583813219866927913e+00
4.760293603924371730e+00 3.247787345391694114e+00 -2.091004042233206128e+00 -7.416391371241494168e-01 -6.941817036249371409e-01 1.120299168740563012e+00
5.174543310695389309e+00 3.828700579881000543e+00 -1.913035558376388279e+00 -7.319803526472380417e-01 -5.969898076830768563e-01 9.539957538655995384e-01
6.101536102213361623e+00 3.976265197732379075e+00 -1.706536119683799146e+00 -7.304777161541946562e-01 -5.424185272430894766e-01 8.949332551637830813e-01
7.166769919289325053e+00 3.936622197635771592e+00 -1.626557571371332500e+00 -7.638885091250064985e-01 -4.903825977068579367e-01 8.776769706035474350e-01
7.848625881436587015e+00 3.778103593618478584e+00 -1.807095589147822423e+00 -8.027091708578415474e-01 -5.418120097738947649e-01 9.391552032242900250e-01
8.267286751069429229e+00 3.646178366809832649e+00 -1.343523390889981739e+00 -8.313021910674439630e-01 -5.700487995680187936e-01 1.023359576389977432e+00
8.596046204772409993e+00 3.377175345439507925e+00 -5.275051962994297128e-01 -8.441860544746617734e-01 -5.827130963753978099e-01 1.111875958507639428e+00
7.762377054670821508e+00 2.372002751895382566e+00 6.081729796319852444e-01 -8.386731551152277753e-01 -5.064392962494201900e-01 1.446089740466381723e+00
6.687178070078004133e+00 1.645686631548386236e+00 2.144700451214168524e+00 -8.027938852416051096e-01 -5.581134255218598295e-01 1.788510771284986589e+00
6.227191160149553539e+00 1.775128640596270513e+00 2.495683005697091339e+00 -7.659009392811019223e-01 -6.649229536083093306e-01 1.988716812480672891e+00
5.830558189796160029e+00 2.034626113095340028e+00 1.995681546709997534e+00 -7.305206942936847136e-01 -7.869339395924904723e-01 2.163776932386065610e+00
6.064693326251745731e+00 1.989946944134560969e+00 2.364851702206620665e+00 -7.013344393377665131e-01 -7.817459201391844248e-01 1.974011063334421667e+00
6.624893884751083206e+00 1.846240491303591025e+00 3.272153730066444055e+00 -7.024657160756855312e-01 -7.834448259694618555e-01 1.669965887932072679e+00
6.306215508238630640e+00 2.931927848175221119e+00 3.994016109310292606e+00 -7.169458921858046230e-01 -9.778026272950131048e-01 1.287135706175586591e+00
6.353762731202144742e+00 3.880362629466061808e+00 4.402326708863787630e+00 -7.009845493058015631e-01 -1.068175202650166744e+00 1.033430494526244914e+00
7.025182886949224326e+00 4.184803741784446807e+00 4.083713904565883013e+00 -6.908375519179974500e-01 -1.028195256310792116e+00 8.357908848157821202e-01
7.692991687686598468e+00 4.406005829879591218e+00 3.656480380311412759e+00 -7.012196121815603700e-01 -1.016680647408107374e+00 7.266974600208284674e-01
8.248552478955456735e+00 4.430900992846403597e+00 2.528003577217930342e+00 -7.191149160452388056e-01 -1.056521457821175902e+00 8.033566492878725374e-01
8.271945059083126495e+00 4.043519609802634029e+00 9.421534208020786449e-01 -7.245170494457962018e-01 -1.113040424167551334e+00 9.816923231763766688e-01
8.419922655606473683e+00 3.612531047170993492e+00 -1.153115268625846124e-01 -7.154107699007977716e-01 -1.100041095266070856e+00 1.100959199176878789e+00
8.650242224687028525e+00 3.574247302413325222e+00 -1.038722113343629516e+00 -7.170410698800080418e-01 -1.070200133830381262e+00 1.191179102840556059e+00
8.601538870782265533e+00 3.993554899832846949e+00 -1.463492418286621577e+00 -7.254147032895703617e-01 -1.051911439118603075e+00 1.166077307885620362e+00
8.662950539479808754e+00 4.647194736041667440e+00 -1.325732258679220177e+00 -7.350401856486448171e-01 -1.050903334059939409e+00 1.084466765712027270e+00
7.743124755365017542e+00 3.980323532477453963e+00 -8.341581418317554064e-01 -7.404734375799538748e-01 -9.957069338555172289e-01 1.388920689135736630e+00
6.324399784434047156e+00 2.958582514169930455e+00 -3.267429483398920365e-01 -7.150049102246313071e-01 -1.005564361151979780e+00 1.815806557712897895e+00
5.671539616823605634e+00 3.406989654362867714e+00 1.153671500783559623e-02 -6.732153174978358079e-01 -1.069315172376461121e+00 1.530572277318267949e+00
5.686313303952034381e+00 4.444315396866000967e+00 3.710151371232451867e-01 -6.470045566567868001e-01 -1.107722370220136421e+00 1.030142461773431828e+00
5.575300297134030636e+00 4.400326345566290875e+00 9.399664485271048697e-01 -6.440031038537304964e-01 -1.055736778088739891e+00 1.050978279869505982e+00
5.098499090325440797e+00 3.659923561703932737e+00 1.382902394852792760e+00 -6.448854685589763269e-01 -9.897173720688081655e-01 1.366902470076500453e+00
4.953326424277489259e+00 3.513716688115318565e+00 1.653850135952912304e+00 -6.421002435426081956e-01 -9.611883742544365949e-01 1.596560859057513326e+00
5.077306161988165201e+00 3.761644554569210541e+00 1.824578182377532887e+00 -6.437371952048380752e-01 -9.627801232274970644e-01 1.756899520066100173e+00
5.520646098264823110e+00 4.051361706460261836e+00 1.454807424429222618e+00 -6.498984092959549930e-01 -1.041498712019399475e+00 1.451456702997757420e+00
6.369093391060588694e+00 4.252076957883565100e+00 8.117538619071021921e-01 -6.627473029419478356e-01 -1.107817884568929934e+00 1.087636331299411729e+00
6.431968796404065714e+00 3.694675060514435394e+00 1.013645136148023873e+00 -6.863009199822126538e-01 -1.048089035170566286e+00 1.215134674822583527e+00
5.783221625226752316e+00 2.916175918305251802e+00 1.621834892821476748e+00 -7.036213657648113795e-01 -9.556202361271152190e-01 1.543367833308742609e+00
5.800360119559234917e+00 2.737054029425581625e+00 1.450561026333580861e+00 -7.098561361855291185e-01 -1.001462729646427796e+00 1.682617258321511322e+00
6.501607381154530962e+00 2.729844323159614561e+00 8.837431905862348502e-01 -7.085611795530750712e-01 -1.071948838924253744e+00 1.662903716772398122e+00
6.154804331536295692e+00 3.344797856104989364e+00 -5.873617655866087972e-01 -6.973701467684743083e-01 -1.324333695123876664e+00 1.147905046708209031e+00
5.768436772836643023e+00 4.258460974378686537e+00 -1.865820012492339863e+00 -6.243087055104850069e-01 -1.386188688987433526e+00 7.395319549663059711e-01
5.522405755667611160e+00 3.663163255708178578e+00 -2.299054034136946534e+00 -6.030144876844388824e-01 -1.123055890027258474e+00 9.249317163461936442e-01
5.119967649306968127e+00 2.604274088331322456e+00 -3.128358086702723639e+00 -6.388402656798723989e-01 -1.010147705661163853e+00 1.257576467285047350e+00
5.264804623068402911e+00 2.424302261962913541e+00 -3.864682390943102952e+00 -6.497298469234404905e-01 -9.987572559142937623e-01 1.456991584945560136e+00
5.701060859113762369e+00 2.453272092727585729e+00 -3.903729382222226540e+00 -6.590857626049140272e-01 -9.826433415444110198e-01 1.569547773143470826e+00
5.712610556635340231e+00 2.398472840904947390e+00 -2.462787401266789189e+00 -6.712299345206197421e-01 -1.030795767653654771e+00 1.756680690079358342e+00
5.411541512107314489e+00 2.473067792943666188e+00 -6.958957167033630320e-02 -6.465697832085179897e-01 -1.060962549948108791e+00 1.971867034573247635e+00
5.866610761548846753e+00 2.192171300468918282e+00 1.047507849415947101e+00 -6.293193401815391219e-01 -9.448512635325020392e-01 1.877365795872631749e+00
6.857352581935757918e+00 1.858086938579141201e+00 1.561768580916387483e+00 -6.779280354731856972e-01 -9.290623477642014905e-01 1.639560780129202033e+00
6.347241839590889612e+00 2.865544135737193798e+00 2.245627024359809543e+00 -6.986793597131356615e-01 -1.074330485959047010e+00 1.169691871895457869e+00
6.062554590875581795e+00 3.901655092487398502e+00 2.899720183295528386e+00 -6.478634511959568965e-01 -1.111939976166039346e+00 8.294822532459772413e-01
6.548580068314986846e+00 3.940327015264590838e+00 3.304117555154395980e+00 -6.496228286597400814e-01 -1.036246797619781335e+00 8.779031464998775514e-01
6.305522993417703503e+00 3.032193451643451443e+00 3.593964079049448479e+00 -6.914138875594550981e-01 -9.196476544613770843e-01 1.168217993697850954e+00
5.765894212938362351e+00 2.258499691682349653e+00 3.196730956843330418e+00 -7.265363186692571640e-01 -9.008109134445725363e-01 1.491652271293892218e+00
5.527442089236977552e+00 2.192933600771602709e+00 2.306442091600954036e+00 -7.195268981020889187e-01 -9.569459519734984099e-01 1.729641948517247396e+00
5.767130479494425366e+00 2.079097009897836301e+00 1.317386036919498515e+00 -6.968495369010665463e-01 -1.002024555402224681e+00 1.659239169494742150e+00
6.263740489696861147e+00 2.015374776735135764e+00 2.435691132042926421e-01 -6.952480822533861904e-01 -1.060922410067714594e+00 1.474978662146511965e+00
