7.502412944162095698e-03,-3.780562915999441387e-02,1.760956909696919537e+00
6.022396422730391663e-03,-3.848104593786616512e-02,1.724047287011989837e+00
4.599851595090687084e-03,-3.252285100914686922e-02,1.693925538898126915e+00
5.341745765699568160e-03,-2.217938983309331036e-02,1.665134116927482921e+00
7.884022364029963370e-03,-1.163543647898723776e-02,1.634480790297220709e+00
1.040853800264696094e-02,-5.069766004017317584e-03,1.602461499579707294e+00
1.150287136599570381e-02,-5.060749529604002817e-03,1.569367550585388349e+00
1.138187970354187506e-02,-1.133565819803394881e-02,1.533007795334244028e+00
1.056612334220952132e-02,-2.088539772815889428e-02,1.494117403692866830e+00
9.644656480311430968e-03,-2.874234583616619432e-02,1.458045702137136246e+00
8.685376078738871186e-03,-3.180961058593467783e-02,1.427167057745015288e+00
7.443799905517356486e-03,-2.966041439346978059e-02,1.401978387832117701e+00
5.830877069436191107e-03,-2.417270847283670143e-02,1.382363397827674811e+00
4.241020033883269313e-03,-1.861013372940800714e-02,1.367389967052598632e+00
2.968620752444528499e-03,-1.544696576773874064e-02,1.354307957326717382e+00
2.574796985107874470e-03,-1.501976600570542608e-02,1.336813663773369854e+00
3.268884522105497403e-03,-1.739732599945220670e-02,1.312326016254504513e+00
5.066321123873396282e-03,-2.185922066833723143e-02,1.280440553795925585e+00
7.252582415297803564e-03,-2.676001406330197341e-02,1.241344793727371165e+00
9.012698049811862511e-03,-3.054973043769293461e-02,1.196347083307520265e+00
9.901633407648380292e-03,-3.207068101731702647e-02,1.149524662261528274e+00
9.738117229383114193e-03,-2.937663338361828913e-02,1.108313678430306481e+00
8.288341569133828024e-03,-2.302183544667824044e-02,1.074415458800372036e+00
5.695247036450745703e-03,-1.606786170036222927e-02,1.045901875236763257e+00
2.521756196113833504e-03,-1.177017344976349911e-02,1.020520495111636006e+00
-1.941555344540102368e-04,-1.228772298576696897e-02,9.978718181655840125e-01
-1.173725617294008039e-03,-1.820420192441418727e-02,9.774524237389213832e-01
1.035672322856173722e-03,-2.794754170215019151e-02,9.581622973197472248e-01
5.688758310396058171e-03,-3.840138017356120592e-02,9.384976347166283928e-01
1.100880719994479229e-02,-4.628479169232391222e-02,9.166132785415891382e-01
1.491815095309750872e-02,-4.976024837507320164e-02,8.923303677333762618e-01
1.569890223649073047e-02,-4.875185092095835060e-02,8.673069552389773840e-01
1.304322642290234313e-02,-4.481004937215815609e-02,8.429128901887625869e-01
8.685627548584873292e-03,-4.053757798836943316e-02,8.191147605059825310e-01
4.576924166747431411e-03,-3.807688148684795770e-02,7.942328589593019572e-01
2.499491495317474055e-03,-3.735075814273991490e-02,7.631396639458861708e-01
2.930902039386007463e-03,-3.831676969335640059e-02,7.254249016672182915e-01
5.259549876272029412e-03,-4.086549724175969622e-02,6.839682527141026647e-01
8.113471726005461182e-03,-4.430971138262851383e-02,6.419210654295555152e-01
1.043098112863688476e-02,-4.665491860742920771e-02,6.047888600167297124e-01
1.146694190768643429e-02,-4.600616365237319982e-02,5.770147211097322870e-01
1.070724778218529183e-02,-4.298786608603277770e-02,5.576019066196682417e-01
8.259450379967281375e-03,-3.889701856064253782e-02,5.424557686644015941e-01
5.425517651817368669e-03,-3.413063643827118909e-02,5.238586165635394920e-01
3.229269146482499631e-03,-3.014111339764657949e-02,4.988928720929852734e-01
2.039563647153269654e-03,-2.851502420360096934e-02,4.698520730795063827e-01
1.871659708015227519e-03,-2.970992881264589158e-02,4.391802006040207984e-01
2.581488660971353877e-03,-3.290005927636285854e-02,4.051629428209926886e-01
3.753462391328260539e-03,-3.688101596766779622e-02,3.670190709684780783e-01
4.765118004779494987e-03,-4.046499703141481774e-02,3.250376594808591646e-01
5.135195455379215623e-03,-4.263890896275457365e-02,2.816623036534109392e-01
5.125916717176520754e-03,-4.134033287766603060e-02,2.436161898530935510e-01
4.747233062309175189e-03,-3.638736064431058459e-02,2.132126584836731842e-01
3.833725553253439222e-03,-2.997247125916424615e-02,1.905112637862616531e-01
2.675667205974091578e-03,-2.473698480009467460e-02,1.748567293438350878e-01
2.616696815840008350e-03,-2.187171111357621989e-02,1.620187208901617271e-01
4.358298120698239630e-03,-2.159572697402212249e-02,1.479267852813491713e-01
6.975943121897233701e-03,-2.401528916220607712e-02,1.305531759638641487e-01
9.189895232597507235e-03,-2.837482478924613361e-02,1.082758883806623773e-01
1.052704553660999826e-02,-3.289221881527537583e-02,7.911529664884567326e-02
1.046137575770791223e-02,-3.618785368572896566e-02,4.329839949291197643e-02
9.033654599045645023e-03,-3.816583840739151690e-02,3.540961496805480890e-03
6.300962749194333537e-03,-3.864096859549159824e-02,-3.667126984496477810e-02
2.642630850191576841e-03,-3.619900179371238202e-02,-7.088227095222132679e-02
-8.843202548936349161e-04,-3.137498289206552826e-02,-9.682633671325702185e-02
-3.063575516559696732e-03,-2.640185230835778718e-02,-1.144493157488912227e-01
-3.303623363932632617e-03,-2.340251935641646241e-02,-1.244749242353634378e-01
-1.772411589995859238e-03,-2.301639295985191680e-02,-1.310289090266787693e-01
1.108103161917770030e-03,-2.486805116383172809e-02,-1.386449798344844830e-01
4.398365603448722849e-03,-2.878676043148598040e-02,-1.487354863173699915e-01
6.904527529277088016e-03,-3.393446225698837360e-02,-1.623259266075229024e-01
8.061733052291353285e-03,-3.834805003289853964e-02,-1.824829740016203905e-01
7.495258865164541873e-03,-4.087774383699072089e-02,-2.098414198946466636e-01
5.155740451245074962e-03,-4.151849167051535616e-02,-2.429668840884301462e-01
1.324180939462793472e-03,-4.076543787103004135e-02,-2.789973589689000999e-01
-3.401475531185083057e-03,-3.905869091806790649e-02,-3.139229250845719243e-01
-7.019775062028582591e-03,-3.715187723555635202e-02,-3.447642394690030310e-01
-6.516541334721598355e-03,-3.546721208323488916e-02,-3.687185526930916168e-01
-2.228700608696759788e-03,-3.495809502448210537e-02,-3.860593258187630106e-01
3.262276948404946308e-03,-3.618178793672943705e-02,-3.998274038972065014e-01
7.455227583228751786e-03,-3.879121730953727365e-02,-4.139919272191663335e-01
9.194089923168197176e-03,-4.269518940928684891e-02,-4.294233873255799416e-01
8.105852175239514068e-03,-4.715819603104809410e-02,-4.445682179770272247e-01
4.564715007064956698e-03,-4.985699627176276572e-02,-4.535344322477815604e-01
4.974969873941526011e-05,-4.929080846969857710e-02,-4.547745899152514371e-01
-3.125626698056827024e-03,-4.452769116059940302e-02,-4.553766920112292116e-01
-3.564526268811596399e-03,-3.717236017301028816e-02,-4.610577084887921839e-01
-1.323438664823289868e-03,-3.051511878689261437e-02,-4.741596784300562417e-01
2.244271275394532639e-03,-2.728009618811899628e-02,-4.937997720037914373e-01
5.251636814935900510e-03,-2.796329267422348330e-02,-5.144256946588248169e-01
6.656415514294966584e-03,-3.186000504403430078e-02,-5.318736573500448817e-01
5.650060494789166388e-03,-3.776128016524005204e-02,-5.464955288814450363e-01
2.554606730031383499e-03,-4.354370341509183895e-02,-5.591789048613513557e-01
-7.105510042019202999e-04,-4.682059872880461882e-02,-5.664095759863495561e-01
-2.810416638077628537e-03,-4.633900077017050201e-02,-5.674906557923942163e-01
-2.995827935826700372e-03,-4.143852366979827728e-02,-5.671170496364863478e-01
-1.145019543714542731e-03,-3.393872608188286399e-02,-5.691895851367885228e-01
1.628827246995145916e-03,-2.748352414971466651e-02,-5.751460963463346232e-01
3.826242323962614211e-03,-2.491623852877511425e-02,-5.840522821494043004e-01
4.409889349470286213e-03,-2.649272210198128086e-02,-5.906625804283978098e-01
3.079032222032318522e-03,-3.133428196088616779e-02,-5.927243607321294183e-01
3.010914285009325120e-04,-3.697492680831859779e-02,-5.925531837287947301e-01
-2.540201654770313233e-03,-4.090971891751071787e-02,-5.932461892438231077e-01
-4.781998780815477357e-03,-4.185347083157342496e-02,-5.937524192605478923e-01
-5.811045900720068769e-03,-3.988757897255079676e-02,-5.915681139756114870e-01
-5.435185967038902444e-03,-3.674567947815399194e-02,-5.854509960545022373e-01
-3.835225224193050675e-03,-3.460682775937851119e-02,-5.743383780201882782e-01
-1.022341020716577287e-03,-3.460193811927880780e-02,-5.559806876348920568e-01
1.952646306069338866e-03,-3.712265193072261660e-02,-5.297863138481138101e-01
3.722245036078014602e-03,-4.189065901356037180e-02,-4.972773774566053850e-01
3.427845131598689088e-03,-4.718383067885500992e-02,-4.625830665723248414e-01
1.566801950868446092e-03,-4.951986230633220742e-02,-4.337898115974900271e-01
-8.827717102953824835e-04,-4.772251296701512935e-02,-4.137629319257786764e-01
-3.042846793884168566e-03,-4.326751640917536612e-02,-4.023960762257678403e-01
-4.435536968123876544e-03,-3.891883954841124371e-02,-3.989431919003316174e-01
-4.973051919639454033e-03,-3.704741323031202072e-02,-4.011426207948242117e-01
-4.862963362330746664e-03,-3.803136492033165617e-02,-4.032381534671145573e-01
-4.013203519047686685e-03,-4.081483854227840880e-02,-3.990501748059243070e-01
-2.757214365202681483e-03,-4.440864786827591892e-02,-3.859269444906965330e-01
-1.872854145568453310e-03,-4.813886026529434758e-02,-3.645099206517743440e-01
-1.969730026298244230e-03,-5.128746972608722032e-02,-3.366665223322448663e-01
-3.129854610510379720e-03,-5.306306079867706416e-02,-3.026466275748717072e-01
-4.881800195417951294e-03,-5.305023228640814992e-02,-2.641859189409874187e-01
-6.349807886498304299e-03,-4.990017398050028419e-02,-2.284896802636270929e-01
-6.878110737325429658e-03,-4.408473340522212069e-02,-1.992018799922194439e-01
-6.321186150374316637e-03,-3.854439621531846605e-02,-1.744790731204683976e-01
-5.012615764880115621e-03,-3.557208198983041747e-02,-1.501160673326906170e-01
-3.084696875019346529e-03,-3.558293160424108592e-02,-1.209837552966486623e-01
-1.281469898911140326e-03,-3.829057662462487244e-02,-8.586013878592221871e-02
-6.311174622044245230e-04,-4.248186123812813797e-02,-4.717084654481226713e-02
-1.450432819552700640e-03,-4.607527724994042728e-02,-9.125356267454195341e-03
-3.237791664349098583e-03,-4.729513727430401104e-02,2.473952293880347236e-02
-5.155567825875041754e-03,-4.619285121232885594e-02,5.404180629073354614e-02
-6.479246646102915230e-03,-4.428423799663216975e-02,7.983401209807397536e-02
-6.816855449415036572e-03,-4.308381622595325311e-02,1.049584610635753701e-01
-6.340622130453388294e-03,-4.207971733927240443e-02,1.359594796583442067e-01
-5.355967006422879262e-03,-4.119102725317369540e-02,1.747043107199242329e-01
-4.283208486484654798e-03,-4.072641773484764194e-02,2.202436091676730490e-01
-3.542758441303056616e-03,-4.061804417290715286e-02,2.715278101798979105e-01
-3.173256967861526334e-03,-4.095619073727818638e-02,3.264226092844739191e-01
-3.049007529586783560e-03,-4.108650621826770433e-02,3.811641660009993382e-01
-3.076879874904958623e-03,-3.852943557043175815e-02,4.291365583371338221e-01
-3.273029758514539589e-03,-3.326914058327035129e-02,4.690953179945398510e-01
-3.688768414315229949e-03,-2.774008748949241543e-02,5.036576261025500489e-01
-4.222477507090538484e-03,-2.417901971207991885e-02,5.367631733311521991e-01
-5.019107166290337485e-03,-2.441933028177944998e-02,5.700463795848018655e-01
-6.189923988501322416e-03,-2.879099812762198063e-02,6.046436366635810078e-01
-7.552702836568225830e-03,-3.592539503701774883e-02,6.410783460746007911e-01
-8.600986543898847536e-03,-4.308400719347105223e-02,6.805494663618666396e-01
-8.612956625976664338e-03,-4.690248329432300523e-02,7.255244678539123360e-01
-7.448224599867492302e-03,-4.595086257629055204e-02,7.751886539597210302e-01
-5.404267287427211297e-03,-4.072669550929086668e-02,8.268264774655016414e-01
-3.170207701895466634e-03,-3.299333742040189144e-02,8.761180686446041754e-01
-1.268760586143613533e-03,-2.434465600807000918e-02,9.173518408792618040e-01
-5.460040194424919946e-04,-1.749012049275910918e-02,9.500317061026484211e-01
-1.855529285247459192e-03,-1.474936469091137070e-02,9.782491179980203899e-01
-4.814979964594234829e-03,-1.628222688620373226e-02,1.007759516235224195e+00
-8.085130631275361246e-03,-2.116247310715180241e-02,1.040919093530852546e+00
-1.053145508133523922e-02,-2.723379516574420123e-02,1.078830007032462568e+00
-1.153184471468027272e-02,-3.194631538894210365e-02,1.121969471152782116e+00
-1.078431014826564116e-02,-3.348384375635959920e-02,1.169079839192802339e+00
-8.432466272238703375e-03,-3.115676636639763686e-02,1.216082054257991096e+00
-5.616634255304009393e-03,-2.542901638674899267e-02,1.260499133340684974e+00
-3.640595632239840285e-03,-1.902122657097238267e-02,1.302383518641628379e+00
-3.306166799492693542e-03,-1.487580998022908219e-02,1.343150441168821096e+00
-4.637074807790741993e-03,-1.401909183420513294e-02,1.386205050098969771e+00
-6.985088331878053225e-03,-1.647802249713481437e-02,1.432361314049803713e+00
-9.359840216534021096e-03,-2.126211686368484344e-02,1.480963250431918565e+00
-1.079113076920334979e-02,-2.669034230317568479e-02,1.531002025614680573e+00
-1.045197063658964698e-02,-3.111973109500865142e-02,1.581574862077588683e+00
-8.419548423453937502e-03,-3.354147029010179359e-02,1.631919089129846734e+00
-5.464120361490687472e-03,-3.402638573159655344e-02,1.681031771044318779e+00
-2.668438910275350295e-03,-3.338919944161111708e-02,1.728282535793743913e+00
-1.148261838389452727e-03,-3.272794749804153192e-02,1.773356262708069675e+00
-1.464311755691616312e-03,-3.260161217114099230e-02,1.818037399691434519e+00
-3.306594079925284646e-03,-3.210461202653513979e-02,1.866236927871114393e+00
-5.911846672689291537e-03,-3.018986641190535281e-02,1.916518394903405031e+00
-7.931922534596513863e-03,-2.537699738422150020e-02,1.960294207991495785e+00
-8.555599778164113545e-03,-1.886986118429456738e-02,1.995201253885647619e+00
-7.543211199994681593e-03,-1.364345218837126339e-02,2.024424130963625501e+00
-5.530415414271683261e-03,-1.120462080543083161e-02,2.054012788186834637e+00
-3.309563570464746363e-03,-1.213481834177909668e-02,2.087325901009645435e+00
-1.829895052209096207e-03,-1.599513134312324780e-02,2.125337539165635281e+00
-1.756877135681955693e-03,-2.083713962662270269e-02,2.168897589303128370e+00
-3.073045046730893404e-03,-2.437356394896816880e-02,2.217176783502302850e+00
-4.917903289524794275e-03,-2.535001140359804950e-02,2.265253871237128180e+00
-6.092377630291023749e-03,-2.269950739897641512e-02,2.309867473595519805e+00
-6.302446137157913242e-03,-1.708176909556358147e-02,2.349389955144765452e+00
-5.575499920513093954e-03,-1.112329072193607438e-02,2.385550570319543873e+00
-4.381920223250901358e-03,-7.000806243967705456e-03,2.422546560530296489e+00
-3.325398075655794372e-03,-6.329369982425836483e-03,2.462257061756969012e+00
-2.948012637490560195e-03,-9.088220066903796024e-03,2.506099692409875068e+00
-3.490826003923697129e-03,-1.381131559146808740e-02,2.553687172458402266e+00
-4.729055168214424398e-03,-1.874790537637838206e-02,2.601218715490189126e+00
-6.162263624143626828e-03,-2.165859697918626203e-02,2.646716068085477325e+00
-7.183015370849199499e-03,-2.123983096623160982e-02,2.688230222909549383e+00
-7.268036705577296530e-03,-1.836919596473052252e-02,2.726151659049476095e+00
-6.302902933488674364e-03,-1.487708292771650065e-02,2.763158023778134798e+00
-4.676060041375773579e-03,-1.211391529362026986e-02,2.802666983374651810e+00
-2.973720827996739757e-03,-1.121358855025378354e-02,2.845813684708470515e+00
-1.847330299949323518e-03,-1.253701117074190741e-02,2.892750768809325024e+00
-1.482944636457039778e-03,-1.541636940761770269e-02,2.943263657337103822e+00
-1.944487939067540694e-03,-1.865421353725427167e-02,2.996537295440910853e+00
-2.898387432689553123e-03,-2.114897477478394627e-02,3.051433045385120835e+00
-3.888647241828913081e-03,-2.219955577242660461e-02,3.106893407505700644e+00
-4.714281341860582231e-03,-2.170366630021591803e-02,-3.121888804903274917e+00
-4.854264862476531661e-03,-1.963631961665868175e-02,-3.071057598456386373e+00
-3.994763927877897913e-03,-1.530247066369150311e-02,-3.029348827128410804e+00
-2.266209190662449302e-03,-1.018686566843762797e-02,-2.995875359144133832e+00
-5.037618995238357655e-04,-5.993231105871688058e-03,-2.964765544500258976e+00
4.938003618528696848e-04,-4.290183074521669582e-03,-2.932171184746070303e+00
4.586035706686253377e-04,-5.851830300663607431e-03,-2.896224633657863201e+00
-6.636973049956029769e-04,-1.000199226984821443e-02,-2.855864512340561490e+00
-2.589516783355394480e-03,-1.556268993384213317e-02,-2.812347108264185103e+00
-4.828514577746689795e-03,-2.076215843283280016e-02,-2.766950014803935431e+00
-6.889735851688838508e-03,-2.365761941001953694e-02,-2.722022292456987458e+00
-7.883024428567253494e-03,-2.362556283397254653e-02,-2.679137895312837081e+00
-7.111491380857870581e-03,-2.165895283767071966e-02,-2.637406268935107878e+00
-4.799164390567378646e-03,-1.913280680390694322e-02,-2.594871413705590157e+00
-1.549230504750642723e-03,-1.729960823911147472e-02,-2.549970379260125597e+00
1.437095616428241129e-03,-1.678919470785156243e-02,-2.503635998903663840e+00
2.738393962616880728e-03,-1.696951894137344041e-02,-2.460751210794156485e+00
1.827622820327334807e-03,-1.737506376527697682e-02,-2.422177261744326238e+00
-5.368198527042622459e-04,-1.746208783633718120e-02,-2.383550071082541244e+00
-3.434649135272138665e-03,-1.738862705570864975e-02,-2.342891322043411773e+00
-5.909068649472715151e-03,-1.757443874027564412e-02,-2.299602599911112932e+00
-7.094765468808272857e-03,-1.837531335025244239e-02,-2.253621174636675661e+00
-6.261802171962038699e-03,-2.002477309862960020e-02,-2.205415348839655287e+00
-3.788156539339393447e-03,-2.241914727521043815e-02,-2.156304333993551481e+00
-1.135206893422058272e-03,-2.471479313608915263e-02,-2.108922168446770051e+00
4.178723471262024702e-04,-2.627595093466661424e-02,-2.063958185392772648e+00
2.733154919689617657e-04,-2.678061427207700795e-02,-2.019106284795560313e+00
-1.348071679955875624e-03,-2.588924221535116033e-02,-1.973119874681785291e+00
-4.254480160925666610e-03,-2.373082098911338811e-02,-1.928826493300784151e+00
-7.336888608821201530e-03,-2.172998334550579891e-02,-1.887312452441406663e+00
-8.983835169788179087e-03,-2.171869212214616596e-02,-1.848099827018002017e+00
-8.662642734797998401e-03,-2.415533190468144298e-02,-1.808675906289560764e+00
-6.685116005181512833e-03,-2.745207321375287002e-02,-1.765252830462215705e+00
-4.022420796022885270e-03,-3.020410532299022677e-02,-1.717524276972114627e+00
-1.153866972235295663e-03,-3.134777940095756499e-02,-1.665966869089702485e+00
1.085259745135846998e-03,-3.037653795986572369e-02,-1.611306954016571424e+00
2.120848036991418439e-03,-2.810894046229250876e-02,-1.555681567810475840e+00
1.627459903498440497e-03,-2.555526915462391635e-02,-1.499664261907476259e+00
-2.508026266268004179e-04,-2.365739852495107876e-02,-1.442975456400142242e+00
-2.839081493293260650e-03,-2.290194661994715553e-02,-1.385903517881274638e+00
-5.223217898340237753e-03,-2.307539859131146898e-02,-1.330605051163221475e+00
-6.485664189235684773e-03,-2.406495910943173833e-02,-1.277759621666579193e+00
-6.103896341509873480e-03,-2.583964944476546677e-02,-1.226039207551719024e+00
-4.417596014711477892e-03,-2.766660615046534488e-02,-1.173440694564881426e+00
-2.022814344162071620e-03,-2.887213976350588851e-02,-1.119338122646715838e+00
4.673361392537600523e-06,-2.897471126125816809e-02,-1.063720554969018295e+00
6.574027108880997616e-04,-2.810129010139328365e-02,-1.007637580993568704e+00
-1.825665224743922010e-04,-2.632407113011092648e-02,-9.529780410722743511e-01
-1.790763727555155782e-03,-2.288185484104388046e-02,-9.049762978337412278e-01
-3.355071215346061564e-03,-1.885432909290796211e-02,-8.622968914332815871e-01
-4.475057195711951152e-03,-1.542863590730836343e-02,-8.197020422407650386e-01
-5.058715496953247737e-03,-1.390681554677275500e-02,-7.751362164359667517e-01
-5.162190913024833350e-03,-1.470120032694754997e-02,-7.274180744073355243e-01
-4.943116031491001650e-03,-1.713021459114805189e-02,-6.759342279670139675e-01
-4.313202342860922300e-03,-2.019326540303212347e-02,-6.215669077972307832e-01
-3.374407737378959382e-03,-2.299763180949110364e-02,-5.657847691747948105e-01
-2.307628328787725280e-03,-2.509381172649738367e-02,-5.100716068360160449e-01
-1.509559749091948788e-03,-2.598395091791494416e-02,-4.544758061312696995e-01
-1.431649666181922242e-03,-2.555065191582728268e-02,-4.000206082287061093e-01
-2.193644627678459358e-03,-2.417691981930780720e-02,-3.471706583815041824e-01
-3.528824029508825788e-03,-2.209562513579133025e-02,-2.936879743911759988e-01
-4.853490664706416879e-03,-2.003370134194071284e-02,-2.392330853158668447e-01
-5.428485730104792850e-03,-1.872980432297399744e-02,-1.851141128097566479e-01
-4.937420177254292497e-03,-1.858635817093245990e-02,-1.336849308038061679e-01
-3.418675562012918334e-03,-1.886066548947806787e-02,-8.895455690927711601e-02
-1.765366049865768616e-03,-1.955299275177391216e-02,-4.916630291465740044e-02
-1.507822143519632618e-03,-1.999936812946878639e-02,-8.902093656563359048e-03
-2.440105928475322372e-03,-1.996034227862830690e-02,3.401176515679438239e-02
-3.765761966727065868e-03,-1.973141088671837018e-02,7.963299673165380455e-02
-4.865434753073216712e-03,-1.965662278201474322e-02,1.277789111896332486e-01
-4.983376348308254933e-03,-1.978471095777667443e-02,1.786973130297173640e-01
-4.043494842814077117e-03,-2.001834064016549952e-02,2.323440469089508298e-01
-2.952560596796161008e-03,-2.081449381060496151e-02,2.869687136441649855e-01
-2.231360553947236980e-03,-2.188524634885014031e-02,3.410966411469225079e-01
-1.774136944244553149e-03,-2.217759234537441948e-02,3.914255619010074128e-01
-1.875108181167650656e-03,-2.154540022417728018e-02,4.382305838360860406e-01
-2.554217524229684955e-03,-1.996868261025364077e-02,4.852148208338427082e-01
-3.456246557546727161e-03,-1.811949737058426990e-02,5.339088389256243516e-01
-3.882695669231051028e-03,-1.661733168408741079e-02,5.853834050776871578e-01
-3.630539645409935900e-03,-1.565385437203992147e-02,6.405183011925821290e-01
-2.870919482653722099e-03,-1.504998749967789706e-02,6.996551313123564597e-01
-1.997543041948546261e-03,-1.468373423693947188e-02,7.618747813299249216e-01
-1.619526576326801859e-03,-1.567649101017432045e-02,8.232668874930979541e-01
-2.134979559056837672e-03,-1.811217590033487035e-02,8.820664925546317647e-01
-3.022531509185633070e-03,-1.994232788283634150e-02,9.352578040921555314e-01
-3.763104181642162871e-03,-2.004106390172899488e-02,9.837047711156614582e-01
-3.975327127889283219e-03,-1.849097711017777534e-02,1.030943355022829522e+00
-3.293315516386563502e-03,-1.612370164750176471e-02,1.078985035276811111e+00
-1.800897674905321821e-03,-1.432947084187996545e-02,1.128159037043599433e+00
-1.945758959007726219e-04,-1.400363768393075858e-02,1.178667318802382624e+00
7.424749168070121641e-04,-1.527060507833333247e-02,1.229481686409188868e+00
5.275360265479811517e-04,-1.763429541793648525e-02,1.280224178029943261e+00
-5.858557661491126112e-04,-2.016178145744218497e-02,1.331834638198422738e+00
-2.166753580582714278e-03,-2.177689414359762488e-02,1.385190120160799232e+00
-3.382144460338576408e-03,-2.149988844831196566e-02,1.441279616229335758e+00
-3.694238328166843388e-03,-1.914881177612115515e-02,1.499035644974002324e+00
-2.957969761182344115e-03,-1.574501014701579216e-02,1.553885763872289161e+00
-1.564444885174598454e-03,-1.247211148378557510e-02,1.605745857558376954e+00
-2.483637124752746672e-04,-1.065005657400175387e-02,1.656873574094285928e+00
3.895471546746520630e-04,-1.073555851855889642e-02,1.709400030458393616e+00
1.214416248394023512e-04,-1.215630962846692142e-02,1.764825955960958481e+00
-7.383027818348431026e-04,-1.382956062113938067e-02,1.821752310191307345e+00
-1.362352195775518027e-03,-1.491076245874056738e-02,1.874543850413520119e+00
-1.686906801186438543e-03,-1.502098520267169945e-02,1.923505272918393239e+00
-2.035358957730437623e-03,-1.458643434310413767e-02,1.970807583867915547e+00
-2.109805831249200736e-03,-1.406213645927989475e-02,2.018482089606735030e+00
-1.742764499776061626e-03,-1.377272783004745982e-02,2.067797315756026322e+00
-1.217131211254773859e-03,-1.384651949227544421e-02,2.119317414259728416e+00
-1.169095785186424763e-03,-1.471956467709634175e-02,2.171889294310327401e+00
-1.939310087551326944e-03,-1.631420999558685914e-02,2.225163730955650010e+00
-3.078417156388901788e-03,-1.808927141688898566e-02,2.279303163302533797e+00
-4.015430493557348157e-03,-1.925416178017247404e-02,2.334806005532212403e+00
-4.266561798153212237e-03,-1.914056738481595410e-02,2.392177856628629584e+00
-3.707741216552040697e-03,-1.760193069951654365e-02,2.450785858187465749e+00
-2.510671779994089192e-03,-1.546292685390282529e-02,2.507558353064153422e+00
-1.016702711236883161e-03,-1.365143649150168947e-02,2.562176524799319566e+00
4.653182129685795587e-04,-1.325547006644534065e-02,2.615337337928838490e+00
1.275519132855729154e-03,-1.447834719731266873e-02,2.668399370981374474e+00
1.105183797169173587e-03,-1.655823817688650834e-02,2.722657583550873284e+00
1.352835735026758357e-04,-1.846386021443047198e-02,2.778600190276851123e+00
-1.135708550326519628e-03,-1.904974037835005518e-02,2.836909655528027763e+00
-2.159836735016407161e-03,-1.780515977532304284e-02,2.896695269511712745e+00
-2.722963455273008648e-03,-1.550574060658549413e-02,2.954174931447766994e+00
-2.605683533512870298e-03,-1.306916167974159215e-02,3.009430380699300134e+00
-1.872142592357572966e-03,-1.146128716470640185e-02,3.064233129787305110e+00
-8.086663039119645902e-04,-1.110059397571316886e-02,3.120118902568944641e+00
1.875157625790269122e-04,-1.192973957191800771e-02,-3.105566906744721578e+00
5.057777194124035702e-04,-1.344313827734233691e-02,-3.046758571755344036e+00
-4.177256522781558346e-04,-1.542311950846841917e-02,-2.989006273561406246e+00
-2.409311585296336489e-03,-1.727019250838801590e-02,-2.932244004508307356e+00
-4.479075912629859602e-03,-1.817040870714614620e-02,-2.875124855040319449e+00
-5.481345536060056034e-03,-1.749918334395905717e-02,-2.816385356317196553e+00
-4.729610006385609466e-03,-1.512397232266060598e-02,-2.755143901318294120e+00
-2.336443179759450928e-03,-1.192751459342256126e-02,-2.692305648513802829e+00
5.003982270865847681e-04,-1.010346116338500799e-02,-2.631260969013649031e+00
2.396700386067651678e-03,-1.017169776852910879e-02,-2.573500559969513546e+00
2.823149233293520410e-03,-1.039841459079871022e-02,-2.522666467122508749e+00
1.731600128840771191e-03,-1.056621487137743287e-02,-2.476774032481992904e+00
-7.853353610964841636e-04,-1.061264759180269301e-02,-2.431575419196924770e+00
-3.741601881420475451e-03,-1.064485992211006149e-02,-2.384973773066272784e+00
-5.846391527926320109e-03,-1.053387149104856313e-02,-2.335344613490325294e+00
-6.484632419815117288e-03,-1.005950913370523558e-02,-2.281766208923239780e+00
-5.668766132212343933e-03,-9.244506941789021326e-03,-2.224389334501938098e+00
-3.723441469742461152e-03,-8.497234351938054431e-03,-2.164396121873592982e+00
-1.432058780210798687e-03,-9.238056276677175660e-03,-2.105302510142219141e+00
3.519001452256809159e-04,-1.172880110203466941e-02,-2.047627114647060154e+00
1.304704140680068569e-03,-1.468344902650309258e-02,-1.989754175080562959e+00
1.278802045561411305e-03,-1.639078226033596764e-02,-1.930184857052538616e+00
1.145553166717050431e-04,-1.557772490431252876e-02,-1.868066126170089936e+00
-1.696779431966000118e-03,-1.233595388550767780e-02,-1.804200330951426068e+00
-3.429095879920351919e-03,-9.026641715668581867e-03,-1.742241090318651153e+00
-3.996365186091921373e-03,-7.416629222969595148e-03,-1.682407349392101681e+00
-3.592241254841477271e-03,-8.074193329347112424e-03,-1.623583285999265824e+00
-2.276788464870782569e-03,-1.053759556212963133e-02,-1.564812914923394249e+00
-8.163480196652361798e-04,-1.373391199444373711e-02,-1.505770164786638388e+00
7.292100794809019959e-05,-1.620589585506881924e-02,-1.445960532141113752e+00
2.800512173837255148e-04,-1.665205607984465708e-02,-1.384753569423598840e+00
-6.317351493656531147e-05,-1.442357527681292773e-02,-1.321545122469184319e+00
-1.070030311229208664e-03,-9.916341946557549747e-03,-1.256107239175290768e+00
-2.303049370777077165e-03,-4.538774139821288856e-03,-1.188843089069711034e+00
-3.061195178866382705e-03,-4.258969532453527052e-04,-1.121112959046723256e+00
-3.437527862507394616e-03,1.365059873312368666e-03,-1.055851292742308711e+00
